NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
189,190,45,"(164375.88470616192, 82897.99839423597)","['Dolores St', '18th St']"
189,202,286,"(164375.88470616192, 82897.99839423597)","['Dolores St', '18th St']"
190,160,294,"(164420.98304116353, 82901.28742965311)","['18th St', 'Dolores St']"
190,162,285,"(164420.98304116353, 82901.28742965311)","['18th St', 'Dolores St']"
190,189,45,"(164420.98304116353, 82901.28742965311)","['18th St', 'Dolores St']"
190,203,287,"(164420.98304116353, 82901.28742965311)","['18th St', 'Dolores St']"
191,176,354,"(168245.41666524485, 82969.17804190516)","['18th St', 'Harrison St']"
191,179,216,"(168245.41666524485, 82969.17804190516)","['18th St', 'Harrison St']"
191,206,231,"(168245.41666524485, 82969.17804190516)","['18th St', 'Harrison St']"
192,147,468,"(169859.67360732704, 83090.40155273676)","['Potrero Ave', '18th St']"
192,188,289,"(169859.67360732704, 83090.40155273676)","['Potrero Ave', '18th St']"
192,225,461,"(169859.67360732704, 83090.40155273676)","['Potrero Ave', '18th St']"
192,226,276,"(169859.67360732704, 83090.40155273676)","['Potrero Ave', '18th St']"
193,151,473,"(170427.14491333067, 83135.8217374906)","['San Bruno Ave', '18th St']"
193,195,281,"(170427.14491333067, 83135.8217374906)","['San Bruno Ave', '18th St']"
193,231,86,"(170427.14491333067, 83135.8217374906)","['San Bruno Ave', '18th St']"
194,151,284,"(170743.34506832808, 82686.61528681964)","['19th St', 'Vermont St']"
194,195,470,"(170743.34506832808, 82686.61528681964)","['19th St', 'Vermont St']"
195,193,281,"(170708.13483691216, 83155.62156665325)","['Vermont St', '18th St']"
195,194,470,"(170708.13483691216, 83155.62156665325)","['Vermont St', '18th St']"
195,237,456,"(170708.13483691216, 83155.62156665325)","['Vermont St', '18th St']"
195,238,281,"(170708.13483691216, 83155.62156665325)","['Vermont St', '18th St']"
196,142,591,"(161775.1077554971, 83292.56190957129)","['Castro St', '17th St', 'No_Name']"
196,236,80,"(161775.1077554971, 83292.56190957129)","['Castro St', '17th St', 'No_Name']"
196,250,210,"(161775.1077554971, 83292.56190957129)","['Castro St', '17th St', 'No_Name']"
196,251,41,"(161775.1077554971, 83292.56190957129)","['Castro St', '17th St', 'No_Name']"
197,146,590,"(162089.34695641324, 83318.83252631873)","['Hartford St', '17th St']"
197,219,325,"(162089.34695641324, 83318.83252631873)","['Hartford St', '17th St']"
197,250,109,"(162089.34695641324, 83318.83252631873)","['Hartford St', '17th St']"
198,174,302,"(162433.70453541353, 83053.06468515843)","['Noe St', 'Ford St']"
198,199,638,"(162433.70453541353, 83053.06468515843)","['Noe St', 'Ford St']"
198,219,294,"(162433.70453541353, 83053.06468515843)","['Noe St', 'Ford St']"
199,180,292,"(163071.15109516308, 83092.5170340687)","['Sanchez St', 'Ford St']"
199,198,638,"(163071.15109516308, 83092.5170340687)","['Sanchez St', 'Ford St']"
199,227,45,"(163071.15109516308, 83092.5170340687)","['Sanchez St', 'Ford St']"
200,180,624,"(163723.4056961611, 82844.31018140912)","['18th St', 'BORDER']"
200,184,14,"(163723.4056961611, 82844.31018140912)","['18th St', 'BORDER']"
201,184,228,"(163723.64224424586, 83072.99541956931)","['Church St', 'BORDER']"
201,222,67,"(163723.64224424586, 83072.99541956931)","['Church St', 'BORDER']"
202,189,286,"(164355.57536358014, 83184.21402915567)","['Dolores St', 'Dorland St']"
202,203,43,"(164355.57536358014, 83184.21402915567)","['Dolores St', 'Dorland St']"
202,243,158,"(164355.57536358014, 83184.21402915567)","['Dolores St', 'Dorland St']"
203,190,287,"(164398.64942441136, 83187.50240840763)","['Dolores St', 'Dorland St']"
203,202,43,"(164398.64942441136, 83187.50240840763)","['Dolores St', 'Dorland St']"
203,204,629,"(164398.64942441136, 83187.50240840763)","['Dolores St', 'Dorland St']"
203,244,158,"(164398.64942441136, 83187.50240840763)","['Dolores St', 'Dorland St']"
204,163,284,"(165026.54777491093, 83233.9173418209)","['Guerrero St', 'Dorland St']"
204,203,629,"(165026.54777491093, 83233.9173418209)","['Guerrero St', 'Dorland St']"
204,247,303,"(165026.54777491093, 83233.9173418209)","['Guerrero St', 'Dorland St']"
205,164,285,"(165051.11990424618, 83236.47311098874)","['Guerrero St', 'BORDER']"
205,248,301,"(165051.11990424618, 83236.47311098874)","['Guerrero St', 'BORDER']"
206,187,314,"(168228.26840557903, 83199.67725282162)","['Harrison St', '18th St']"
206,191,231,"(168228.26840557903, 83199.67725282162)","['Harrison St', '18th St']"
206,246,230,"(168228.26840557903, 83199.67725282162)","['Harrison St', '18th St']"
207,166,56,"(165356.4788735807, 82973.64489649236)","['18th St', 'Dearborn St']"
207,168,103,"(165356.4788735807, 82973.64489649236)","['18th St', 'Dearborn St']"
207,208,224,"(165356.4788735807, 82973.64489649236)","['18th St', 'Dearborn St']"
208,207,224,"(165306.97995682806, 83192.84819824249)","['Dearborn St', 'Bird St']"
208,245,363,"(165306.97995682806, 83192.84819824249)","['Dearborn St', 'Bird St']"
208,1130,135,"(165306.97995682806, 83192.84819824249)","['Dearborn St', 'Bird St']"
209,179,462,"(168422.43927707896, 83447.37623248994)","['Alabama St', 'Mariposa St']"
209,211,265,"(168422.43927707896, 83447.37623248994)","['Alabama St', 'Mariposa St']"
209,246,210,"(168422.43927707896, 83447.37623248994)","['Alabama St', 'Mariposa St']"
209,271,473,"(168422.43927707896, 83447.37623248994)","['Alabama St', 'Mariposa St']"
210,170,318,"(165675.53663441166, 83317.86008732021)","['Valencia St', 'Sycamore St']"
210,212,210,"(165675.53663441166, 83317.86008732021)","['Valencia St', 'Sycamore St']"
210,252,130,"(165675.53663441166, 83317.86008732021)","['Valencia St', 'Sycamore St']"
211,181,471,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
211,209,265,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
211,213,291,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
211,275,459,"(168687.23631966114, 83471.5185726583)","['Florida St', 'Mariposa St']"
212,171,313,"(165885.7038649954, 83326.30003107339)","['Lexington St', 'Sycamore St']"
212,210,210,"(165885.7038649954, 83326.30003107339)","['Lexington St', 'Sycamore St']"
212,214,213,"(165885.7038649954, 83326.30003107339)","['Lexington St', 'Sycamore St']"
213,183,471,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
213,211,291,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
213,217,272,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
213,278,462,"(168978.34269282967, 83490.57627732307)","['Bryant St', 'Mariposa St']"
214,172,317,"(166097.89077657834, 83347.85149715841)","['San Carlos St', 'Sycamore St']"
214,212,213,"(166097.89077657834, 83347.85149715841)","['San Carlos St', 'Sycamore St']"
214,218,220,"(166097.89077657834, 83347.85149715841)","['San Carlos St', 'Sycamore St']"
215,148,11,"(170243.90216957778, 83044.69757590443)","['US-101 NB', 'No_Name']"
215,216,1082,"(170243.90216957778, 83044.69757590443)","['US-101 NB', 'No_Name']"
215,1131,719,"(170243.90216957778, 83044.69757590443)","['US-101 NB', 'No_Name']"
216,215,1082,"(170528.74215107784, 84075.01047590375)","['US-101 NB', '17th St']"
216,242,69,"(170528.74215107784, 84075.01047590375)","['US-101 NB', '17th St']"
216,291,110,"(170528.74215107784, 84075.01047590375)","['US-101 NB', '17th St']"
216,343,31,"(170528.74215107784, 84075.01047590375)","['US-101 NB', '17th St']"
217,186,466,"(169249.79031266272, 83509.62873265892)","['York St', 'Mariposa St']"
217,213,272,"(169249.79031266272, 83509.62873265892)","['York St', 'Mariposa St']"
217,221,282,"(169249.79031266272, 83509.62873265892)","['York St', 'Mariposa St']"
218,173,318,"(166317.3056920804, 83366.13000390679)","['Mission St', 'Sycamore St']"
218,214,220,"(166317.3056920804, 83366.13000390679)","['Mission St', 'Sycamore St']"
218,261,132,"(166317.3056920804, 83366.13000390679)","['Mission St', 'Sycamore St']"
219,197,325,"(162413.70326307788, 83346.92892682552)","['Noe St', '17th St']"
219,198,294,"(162413.70326307788, 83346.92892682552)","['Noe St', '17th St']"
219,257,524,"(162413.70326307788, 83346.92892682552)","['Noe St', '17th St']"
219,258,225,"(162413.70326307788, 83346.92892682552)","['Noe St', '17th St']"
220,144,23,"(170202.83269791305, 83082.54953432083)","['US-101 SB', 'BORDER']"
220,224,112,"(170202.83269791305, 83082.54953432083)","['US-101 SB', 'BORDER']"
221,188,459,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
221,217,282,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
221,225,295,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
221,280,472,"(169531.64604816213, 83526.13952640444)","['Hampshire St', 'Mariposa St']"
222,201,67,"(163719.2902188301, 83140.36208274215)","['Church St', 'Dorland St']"
222,227,648,"(163719.2902188301, 83140.36208274215)","['Church St', 'Dorland St']"
222,233,294,"(163719.2902188301, 83140.36208274215)","['Church St', 'Dorland St']"
223,175,581,"(166611.79230782762, 83656.09005390853)","['Capp St', '17th St']"
223,228,318,"(166611.79230782762, 83656.09005390853)","['Capp St', '17th St']"
223,296,31,"(166611.79230782762, 83656.09005390853)","['Capp St', '17th St']"
224,220,112,"(170252.50943582878, 83183.4420490712)","['US-101 SB', 'BORDER']"
224,242,924,"(170252.50943582878, 83183.4420490712)","['US-101 SB', 'BORDER']"
225,192,461,"(169826.5066789128, 83550.67064531893)","['Potrero Ave', 'Mariposa St']"
225,221,295,"(169826.5066789128, 83550.67064531893)","['Potrero Ave', 'Mariposa St']"
225,230,295,"(169826.5066789128, 83550.67064531893)","['Potrero Ave', 'Mariposa St']"
225,283,470,"(169826.5066789128, 83550.67064531893)","['Potrero Ave', 'Mariposa St']"
226,192,276,"(170130.82956107706, 83122.20791957527)","['18th St', 'Utah St']"
226,230,456,"(170130.82956107706, 83122.20791957527)","['18th St', 'Utah St']"
227,199,45,"(163071.14158074558, 83138.39948824048)","['Dorland St', 'Sanchez St']"
227,222,648,"(163071.14158074558, 83138.39948824048)","['Dorland St', 'Sanchez St']"
227,232,248,"(163071.14158074558, 83138.39948824048)","['Dorland St', 'Sanchez St']"
228,178,584,"(166929.4914755784, 83682.41808523983)","['S Van Ness Ave', '17th St']"
228,223,318,"(166929.4914755784, 83682.41808523983)","['S Van Ness Ave', '17th St']"
228,229,319,"(166929.4914755784, 83682.41808523983)","['S Van Ness Ave', '17th St']"
228,301,576,"(166929.4914755784, 83682.41808523983)","['S Van Ness Ave', '17th St']"
229,182,584,"(167247.7700384967, 83704.0158110708)","['Shotwell St', '17th St']"
229,228,319,"(167247.7700384967, 83704.0158110708)","['Shotwell St', '17th St']"
229,234,311,"(167247.7700384967, 83704.0158110708)","['Shotwell St', '17th St']"
229,303,592,"(167247.7700384967, 83704.0158110708)","['Shotwell St', '17th St']"
230,225,295,"(170120.78922683, 83574.1121994853)","['Utah St', 'Mariposa St']"
230,226,456,"(170120.78922683, 83574.1121994853)","['Utah St', 'Mariposa St']"
230,286,470,"(170120.78922683, 83574.1121994853)","['Utah St', 'Mariposa St']"
230,287,206,"(170120.78922683, 83574.1121994853)","['Utah St', 'Mariposa St']"
231,193,86,"(170428.83782332763, 83222.48987124115)","['San Bruno Ave', 'BORDER']"
232,227,248,"(163056.34633474424, 83386.74610440433)","['Sanchez St', '17th St']"
232,233,634,"(163056.34633474424, 83386.74610440433)","['Sanchez St', '17th St']"
232,260,246,"(163056.34633474424, 83386.74610440433)","['Sanchez St', '17th St']"
232,265,595,"(163056.34633474424, 83386.74610440433)","['Sanchez St', '17th St']"
233,222,294,"(163688.86803557724, 83432.76668165624)","['Church St', '17th St']"
233,232,634,"(163688.86803557724, 83432.76668165624)","['Church St', '17th St']"
233,268,262,"(163688.86803557724, 83432.76668165624)","['Church St', '17th St']"
233,269,396,"(163688.86803557724, 83432.76668165624)","['Church St', '17th St']"
234,185,586,"(167558.53089991212, 83728.16340057552)","['Folsom St', '17th St']"
234,229,311,"(167558.53089991212, 83728.16340057552)","['Folsom St', '17th St']"
234,241,457,"(167558.53089991212, 83728.16340057552)","['Folsom St', '17th St']"
234,304,368,"(167558.53089991212, 83728.16340057552)","['Folsom St', '17th St']"
235,236,275,"(161460.01881874725, 83145.39783382416)","['Market St', 'BORDER']"
236,196,80,"(161695.6079144962, 83288.90804548562)","['Market St', 'No_Name']"
236,235,275,"(161695.6079144962, 83288.90804548562)","['Market St', 'No_Name']"
236,251,88,"(161695.6079144962, 83288.90804548562)","['Market St', 'No_Name']"
237,195,456,"(170673.2215209119, 83611.15477631986)","['Vermont St', 'No_Name', 'Mariposa St']"
237,240,286,"(170673.2215209119, 83611.15477631986)","['Vermont St', 'No_Name', 'Mariposa St']"
237,291,475,"(170673.2215209119, 83611.15477631986)","['Vermont St', 'No_Name', 'Mariposa St']"
237,1131,47,"(170673.2215209119, 83611.15477631986)","['Vermont St', 'No_Name', 'Mariposa St']"
238,195,281,"(170988.83703141287, 83171.782951653)","['18th St', 'Kansas St']"
238,240,457,"(170988.83703141287, 83171.782951653)","['18th St', 'Kansas St']"
239,249,115,"(161674.21294416115, 83303.47068040818)","['Market St', 'BORDER']"
239,1132,266,"(161674.21294416115, 83303.47068040818)","['Market St', 'BORDER']"
240,237,286,"(170959.12186774611, 83628.77481982112)","['Kansas St', 'Mariposa St']"
240,238,457,"(170959.12186774611, 83628.77481982112)","['Kansas St', 'Mariposa St']"
240,293,474,"(170959.12186774611, 83628.77481982112)","['Kansas St', 'Mariposa St']"
240,294,275,"(170959.12186774611, 83628.77481982112)","['Kansas St', 'Mariposa St']"
241,187,612,"(168012.6694273278, 83775.67577274144)","['Treat Ave', '17th St']"
241,234,457,"(168012.6694273278, 83775.67577274144)","['Treat Ave', '17th St']"
241,267,202,"(168012.6694273278, 83775.67577274144)","['Treat Ave', '17th St']"
241,308,606,"(168012.6694273278, 83775.67577274144)","['Treat Ave', '17th St']"
242,216,69,"(170459.36400899664, 84070.60726948828)","['17th St', 'US-101 SB']"
242,224,924,"(170459.36400899664, 84070.60726948828)","['17th St', 'US-101 SB']"
242,338,46,"(170459.36400899664, 84070.60726948828)","['17th St', 'US-101 SB']"
242,340,24,"(170459.36400899664, 84070.60726948828)","['17th St', 'US-101 SB']"
243,202,158,"(164343.97138416395, 83342.6159433201)","['Dolores St', 'BORDER']"
243,254,139,"(164343.97138416395, 83342.6159433201)","['Dolores St', 'BORDER']"
244,203,158,"(164388.77969349548, 83345.54047815502)","['Dolores St', 'Dolores Ter']"
244,255,140,"(164388.77969349548, 83345.54047815502)","['Dolores St', 'Dolores Ter']"
244,256,351,"(164388.77969349548, 83345.54047815502)","['Dolores St', 'Dolores Ter']"
245,208,363,"(165268.13751482964, 83553.70836890489)","['Dearborn St', '17th St']"
245,248,238,"(165268.13751482964, 83553.70836890489)","['Dearborn St', '17th St']"
245,284,91,"(165268.13751482964, 83553.70836890489)","['Dearborn St', '17th St']"
246,206,230,"(168212.27729582787, 83429.44877490401)","['Mariposa St', 'Harrison St']"
246,209,210,"(168212.27729582787, 83429.44877490401)","['Mariposa St', 'Harrison St']"
246,267,460,"(168212.27729582787, 83429.44877490401)","['Mariposa St', 'Harrison St']"
247,204,303,"(165003.3362071626, 83536.15427015722)","['Guerrero St', '17th St']"
247,248,27,"(165003.3362071626, 83536.15427015722)","['Guerrero St', '17th St']"
247,255,625,"(165003.3362071626, 83536.15427015722)","['Guerrero St', '17th St']"
247,281,279,"(165003.3362071626, 83536.15427015722)","['Guerrero St', '17th St']"
248,205,301,"(165030.51036541164, 83537.61850607395)","['17th St', 'Guerrero St']"
248,245,238,"(165030.51036541164, 83537.61850607395)","['17th St', 'Guerrero St']"
248,247,27,"(165030.51036541164, 83537.61850607395)","['17th St', 'Guerrero St']"
248,282,289,"(165030.51036541164, 83537.61850607395)","['17th St', 'Guerrero St']"
249,239,115,"(161769.60317333043, 83367.94003965706)","['17th St', 'Market St', 'Castro St']"
249,251,34,"(161769.60317333043, 83367.94003965706)","['17th St', 'Market St', 'Castro St']"
249,262,37,"(161769.60317333043, 83367.94003965706)","['17th St', 'Market St', 'Castro St']"
249,263,109,"(161769.60317333043, 83367.94003965706)","['17th St', 'Market St', 'Castro St']"
249,1133,697,"(161769.60317333043, 83367.94003965706)","['17th St', 'Market St', 'Castro St']"
250,196,210,"(161981.22939049453, 83300.97101348639)","['17th St', 'No_Name']"
250,197,109,"(161981.22939049453, 83300.97101348639)","['17th St', 'No_Name']"
250,1134,325,"(161981.22939049453, 83300.97101348639)","['17th St', 'No_Name']"
251,196,41,"(161772.49949299544, 83333.71044932306)","['Market St', 'Castro St']"
251,236,88,"(161772.49949299544, 83333.71044932306)","['Market St', 'Castro St']"
251,249,34,"(161772.49949299544, 83333.71044932306)","['Market St', 'Castro St']"
251,253,37,"(161772.49949299544, 83333.71044932306)","['Market St', 'Castro St']"
252,210,130,"(165665.6678877473, 83448.22235940397)","['Valencia St', 'Clarion Aly']"
252,261,643,"(165665.6678877473, 83448.22235940397)","['Valencia St', 'Clarion Aly']"
252,272,136,"(165665.6678877473, 83448.22235940397)","['Valencia St', 'Clarion Aly']"
253,251,37,"(161804.00730399415, 83353.74354574084)","['Market St', 'BORDER']"
253,1134,173,"(161804.00730399415, 83353.74354574084)","['Market St', 'BORDER']"
254,243,139,"(164335.26339633018, 83481.71835540235)","['Dolores St', '17th St']"
254,255,44,"(164335.26339633018, 83481.71835540235)","['Dolores St', '17th St']"
254,269,251,"(164335.26339633018, 83481.71835540235)","['Dolores St', '17th St']"
254,276,191,"(164335.26339633018, 83481.71835540235)","['Dolores St', '17th St']"
255,244,140,"(164380.07137757912, 83485.73540773988)","['17th St', 'Dolores St']"
255,247,625,"(164380.07137757912, 83485.73540773988)","['17th St', 'Dolores St']"
255,254,44,"(164380.07137757912, 83485.73540773988)","['17th St', 'Dolores St']"
255,277,190,"(164380.07137757912, 83485.73540773988)","['17th St', 'Dolores St']"
256,244,351,"(164739.44172183052, 83370.03025857359)","['Dolores Ter', 'BORDER']"
257,219,524,"(162369.0888509974, 83869.47446965426)","['Noe St', 'Market St']"
257,305,27,"(162369.0888509974, 83869.47446965426)","['Noe St', 'Market St']"
257,314,53,"(162369.0888509974, 83869.47446965426)","['Noe St', 'Market St']"
257,315,81,"(162369.0888509974, 83869.47446965426)","['Noe St', 'Market St']"
258,219,225,"(162639.482667163, 83354.98238840699)","['17th St', 'Pond St']"
258,259,595,"(162639.482667163, 83354.98238840699)","['17th St', 'Pond St']"
258,260,171,"(162639.482667163, 83354.98238840699)","['17th St', 'Pond St']"
259,258,595,"(162613.92956866324, 83949.99661832303)","['Pond St', '16th St']"
259,264,165,"(162613.92956866324, 83949.99661832303)","['Pond St', '16th St']"
259,315,190,"(162613.92956866324, 83949.99661832303)","['Pond St', '16th St']"
260,232,246,"(162810.04334966093, 83371.76614748687)","['17th St', 'Prosper St']"
260,258,171,"(162810.04334966093, 83371.76614748687)","['17th St', 'Prosper St']"
260,264,591,"(162810.04334966093, 83371.76614748687)","['17th St', 'Prosper St']"
261,218,132,"(166306.8552536629, 83498.31248231977)","['Mission St', 'Clarion Aly']"
261,252,643,"(166306.8552536629, 83498.31248231977)","['Mission St', 'Clarion Aly']"
261,279,133,"(166306.8552536629, 83498.31248231977)","['Mission St', 'Clarion Aly']"
262,249,37,"(161766.41715607792, 83405.4468544051)","['Castro St', 'BORDER']"
262,266,248,"(161766.41715607792, 83405.4468544051)","['Castro St', 'BORDER']"
263,249,109,"(161857.76539858058, 83433.50093215704)","['Market St', 'BORDER']"
263,270,691,"(161857.76539858058, 83433.50093215704)","['Market St', 'BORDER']"
264,259,165,"(162779.28422483057, 83962.04547873884)","['Prosper St', '16th St']"
264,260,591,"(162779.28422483057, 83962.04547873884)","['Prosper St', '16th St']"
264,265,229,"(162779.28422483057, 83962.04547873884)","['Prosper St', '16th St']"
265,232,595,"(163007.94682524726, 83980.29872307181)","['Sanchez St', '16th St']"
265,264,229,"(163007.94682524726, 83980.29872307181)","['Sanchez St', '16th St']"
265,318,230,"(163007.94682524726, 83980.29872307181)","['Sanchez St', '16th St']"
265,323,501,"(163007.94682524726, 83980.29872307181)","['Sanchez St', '16th St']"
266,262,248,"(161744.98544041067, 83653.42864190787)","['Castro St', 'States St']"
266,298,222,"(161744.98544041067, 83653.42864190787)","['Castro St', 'States St']"
266,1135,2206,"(161744.98544041067, 83653.42864190787)","['Castro St', 'States St']"
267,241,202,"(168180.29540441185, 83888.6279746592)","['Harrison St', '17th St']"
267,246,460,"(168180.29540441185, 83888.6279746592)","['Harrison St', '17th St']"
267,317,14,"(168180.29540441185, 83888.6279746592)","['Harrison St', '17th St']"
268,233,262,"(163677.24469924718, 83694.58669607341)","['Church St', 'Chula Ln']"
268,274,396,"(163677.24469924718, 83694.58669607341)","['Church St', 'Chula Ln']"
268,302,325,"(163677.24469924718, 83694.58669607341)","['Church St', 'Chula Ln']"
269,233,396,"(164084.33706091344, 83464.54122440517)","['17th St', 'Abbey St']"
269,254,251,"(164084.33706091344, 83464.54122440517)","['17th St', 'Abbey St']"
269,274,310,"(164084.33706091344, 83464.54122440517)","['17th St', 'Abbey St']"
270,263,691,"(162347.686990913, 83921.54391932487)","['Market St', '16th St']"
270,298,618,"(162347.686990913, 83921.54391932487)","['Market St', '16th St']"
270,314,18,"(162347.686990913, 83921.54391932487)","['Market St', '16th St']"
270,321,24,"(162347.686990913, 83921.54391932487)","['Market St', '16th St']"
271,209,473,"(168383.22183582932, 83918.93336024135)","['Alabama St', '17th St']"
271,275,280,"(168383.22183582932, 83918.93336024135)","['Alabama St', '17th St']"
271,317,204,"(168383.22183582932, 83918.93336024135)","['Alabama St', '17th St']"
271,320,465,"(168383.22183582932, 83918.93336024135)","['Alabama St', '17th St']"
272,252,136,"(165656.37591157854, 83584.04721898586)","['Valencia St', '17th St']"
272,284,298,"(165656.37591157854, 83584.04721898586)","['Valencia St', '17th St']"
272,288,542,"(165656.37591157854, 83584.04721898586)","['Valencia St', '17th St']"
272,289,378,"(165656.37591157854, 83584.04721898586)","['Valencia St', '17th St']"
273,305,175,"(162223.99202832952, 83728.15880740434)","['Market St', 'BORDER']"
273,1134,389,"(162223.99202832952, 83728.15880740434)","['Market St', 'BORDER']"
274,268,396,"(164064.89221791178, 83774.7912600711)","['Abbey St', 'Chula Ln']"
274,269,310,"(164064.89221791178, 83774.7912600711)","['Abbey St', 'Chula Ln']"
274,299,250,"(164064.89221791178, 83774.7912600711)","['Abbey St', 'Chula Ln']"
275,211,459,"(168663.34135432914, 83930.33622457087)","['Florida St', '17th St']"
275,271,280,"(168663.34135432914, 83930.33622457087)","['Florida St', '17th St']"
275,278,281,"(168663.34135432914, 83930.33622457087)","['Florida St', '17th St']"
275,322,475,"(168663.34135432914, 83930.33622457087)","['Florida St', '17th St']"
276,254,191,"(164321.91696633026, 83672.52899740636)","['Dolores St', 'No_Name']"
276,277,41,"(164321.91696633026, 83672.52899740636)","['Dolores St', 'No_Name']"
276,299,156,"(164321.91696633026, 83672.52899740636)","['Dolores St', 'No_Name']"
277,255,190,"(164362.9667529948, 83675.81672048569)","['No_Name', 'Dolores St']"
277,276,41,"(164362.9667529948, 83675.81672048569)","['No_Name', 'Dolores St']"
277,300,155,"(164362.9667529948, 83675.81672048569)","['No_Name', 'Dolores St']"
278,213,462,"(168944.32340391353, 83952.30271606892)","['Bryant St', '17th St']"
278,275,281,"(168944.32340391353, 83952.30271606892)","['Bryant St', '17th St']"
278,280,542,"(168944.32340391353, 83952.30271606892)","['Bryant St', '17th St']"
278,326,473,"(168944.32340391353, 83952.30271606892)","['Bryant St', '17th St']"
279,261,133,"(166299.00618799403, 83631.95263499022)","['Mission St', '17th St']"
279,289,266,"(166299.00618799403, 83631.95263499022)","['Mission St', '17th St']"
279,295,575,"(166299.00618799403, 83631.95263499022)","['Mission St', '17th St']"
279,296,281,"(166299.00618799403, 83631.95263499022)","['Mission St', '17th St']"
280,221,472,"(169485.47192791104, 83996.23537098616)","['Hampshire St', '17th St']"
280,278,542,"(169485.47192791104, 83996.23537098616)","['Hampshire St', '17th St']"
280,283,305,"(169485.47192791104, 83996.23537098616)","['Hampshire St', '17th St']"
281,247,279,"(164981.28802291304, 83815.08612699062)","['Guerrero St', 'BORDER']"
281,309,182,"(164981.28802291304, 83815.08612699062)","['Guerrero St', 'BORDER']"
282,248,289,"(165006.43593849614, 83825.65336307138)","['Guerrero St', 'Camp St']"
282,285,346,"(165006.43593849614, 83825.65336307138)","['Guerrero St', 'Camp St']"
282,310,191,"(165006.43593849614, 83825.65336307138)","['Guerrero St', 'Camp St']"
283,225,470,"(169789.86764457822, 84020.04175382107)","['Potrero Ave', '17th St']"
283,280,305,"(169789.86764457822, 84020.04175382107)","['Potrero Ave', '17th St']"
283,286,294,"(169789.86764457822, 84020.04175382107)","['Potrero Ave', '17th St']"
283,332,475,"(169789.86764457822, 84020.04175382107)","['Potrero Ave', '17th St']"
284,245,91,"(165358.9093149118, 83562.47409940511)","['17th St', 'Albion St']"
284,272,298,"(165358.9093149118, 83562.47409940511)","['17th St', 'Albion St']"
284,285,292,"(165358.9093149118, 83562.47409940511)","['17th St', 'Albion St']"
285,282,346,"(165351.59699358046, 83854.51944707334)","['Albion St', 'Camp St']"
285,284,292,"(165351.59699358046, 83854.51944707334)","['Albion St', 'Camp St']"
285,313,298,"(165351.59699358046, 83854.51944707334)","['Albion St', 'Camp St']"
286,230,470,"(170083.27781891078, 84043.48265182227)","['Utah St', '17th St']"
286,283,294,"(170083.27781891078, 84043.48265182227)","['Utah St', '17th St']"
286,290,268,"(170083.27781891078, 84043.48265182227)","['Utah St', '17th St']"
286,335,473,"(170083.27781891078, 84043.48265182227)","['Utah St', '17th St']"
287,230,206,"(170326.61329024658, 83590.59576231986)","['Mariposa St', 'San Bruno Ave']"
287,290,480,"(170326.61329024658, 83590.59576231986)","['Mariposa St', 'San Bruno Ave']"
288,272,542,"(165615.45178082958, 84124.79580940306)","['Valencia St', 'BORDER']"
288,354,43,"(165615.45178082958, 84124.79580940306)","['Valencia St', 'BORDER']"
289,272,378,"(166033.04937082902, 83615.84472757578)","['17th St', 'Hoff St']"
289,279,266,"(166033.04937082902, 83615.84472757578)","['17th St', 'Hoff St']"
289,292,584,"(166033.04937082902, 83615.84472757578)","['17th St', 'Hoff St']"
290,286,268,"(170350.9616667442, 84061.45177599043)","['San Bruno Ave', '17th St']"
290,287,480,"(170350.9616667442, 84061.45177599043)","['San Bruno Ave', '17th St']"
290,337,478,"(170350.9616667442, 84061.45177599043)","['San Bruno Ave', '17th St']"
290,338,62,"(170350.9616667442, 84061.45177599043)","['San Bruno Ave', '17th St']"
291,216,110,"(170638.87808566168, 84085.26012732089)","['Vermont St', '17th St']"
291,237,475,"(170638.87808566168, 84085.26012732089)","['Vermont St', '17th St']"
291,293,281,"(170638.87808566168, 84085.26012732089)","['Vermont St', '17th St']"
291,344,473,"(170638.87808566168, 84085.26012732089)","['Vermont St', '17th St']"
292,289,584,"(165988.63574574515, 84198.46889040619)","['Hoff St', '16th St']"
292,361,87,"(165988.63574574515, 84198.46889040619)","['Hoff St', '16th St']"
292,364,33,"(165988.63574574515, 84198.46889040619)","['Hoff St', '16th St']"
293,240,474,"(170919.85980716348, 84101.78502865881)","['Kansas St', '17th St']"
293,291,281,"(170919.85980716348, 84101.78502865881)","['Kansas St', '17th St']"
293,347,471,"(170919.85980716348, 84101.78502865881)","['Kansas St', '17th St']"
293,348,271,"(170919.85980716348, 84101.78502865881)","['Kansas St', '17th St']"
294,240,275,"(171232.29454974458, 83660.95749823749)","['Mariposa St', 'BORDER']"
