NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
100,101,27,"(164912.5276617445, 84713.42258490622)","['Guerrero St', '15th St']"
100,148,254,"(164912.5276617445, 84713.42258490622)","['Guerrero St', '15th St']"
100,151,353,"(164912.5276617445, 84713.42258490622)","['Guerrero St', '15th St']"
101,91,594,"(164939.70083574578, 84714.52232024074)","['Guerrero St', '15th St']"
101,100,27,"(164939.70083574578, 84714.52232024074)","['Guerrero St', '15th St']"
101,104,273,"(164939.70083574578, 84714.52232024074)","['Guerrero St', '15th St']"
101,152,338,"(164939.70083574578, 84714.52232024074)","['Guerrero St', '15th St']"
102,85,68,"(165259.2940285802, 84147.99655040354)","['16th St', 'Albion St']"
102,91,275,"(165259.2940285802, 84147.99655040354)","['16th St', 'Albion St']"
102,104,592,"(165259.2940285802, 84147.99655040354)","['16th St', 'Albion St']"
103,68,43,"(165611.39174957946, 84168.12839990854)","['Valencia St', '16th St']"
103,105,21,"(165611.39174957946, 84168.12839990854)","['Valencia St', '16th St']"
103,106,299,"(165611.39174957946, 84168.12839990854)","['Valencia St', '16th St']"
103,107,15,"(165611.39174957946, 84168.12839990854)","['Valencia St', '16th St']"
104,101,273,"(165212.5828359127, 84738.2686638236)","['Albion St', '15th St']"
104,102,592,"(165212.5828359127, 84738.2686638236)","['Albion St', '15th St']"
104,153,337,"(165212.5828359127, 84738.2686638236)","['Albion St', '15th St']"
105,85,262,"(165589.7106905803, 84166.66514823586)","['16th St', 'BORDER']"
105,103,21,"(165589.7106905803, 84166.66514823586)","['16th St', 'BORDER']"
106,103,299,"(165587.8862191625, 84467.08777573705)","['Valencia St', 'Sparrow St']"
106,109,149,"(165587.8862191625, 84467.08777573705)","['Valencia St', 'Sparrow St']"
106,137,302,"(165587.8862191625, 84467.08777573705)","['Valencia St', 'Sparrow St']"
107,103,15,"(165627.29099599645, 84169.22551057488)","['16th St', 'BORDER']"
107,108,134,"(165627.29099599645, 84169.22551057488)","['16th St', 'BORDER']"
108,79,34,"(165761.1329199113, 84180.19071173668)","['16th St', 'Caledonia St']"
108,107,134,"(165761.1329199113, 84180.19071173668)","['16th St', 'Caledonia St']"
108,109,301,"(165761.1329199113, 84180.19071173668)","['16th St', 'Caledonia St']"
109,106,149,"(165736.75829674676, 84480.2419489026)","['Caledonia St', 'Sparrow St']"
109,108,301,"(165736.75829674676, 84480.2419489026)","['Caledonia St', 'Sparrow St']"
109,141,297,"(165736.75829674676, 84480.2419489026)","['Caledonia St', 'Sparrow St']"
110,70,87,"(165901.62378066406, 84191.52271007001)","['16th St', 'Julian Ave']"
110,79,106,"(165901.62378066406, 84191.52271007001)","['16th St', 'Julian Ave']"
110,111,595,"(165901.62378066406, 84191.52271007001)","['16th St', 'Julian Ave']"
111,110,595,"(165851.4289991632, 84784.70590690523)","['Julian Ave', '15th St']"
111,113,123,"(165851.4289991632, 84784.70590690523)","['Julian Ave', '15th St']"
111,141,134,"(165851.4289991632, 84784.70590690523)","['Julian Ave', '15th St']"
111,157,585,"(165851.4289991632, 84784.70590690523)","['Julian Ave', '15th St']"
112,70,33,"(166021.590404246, 84201.02826848626)","['16th St', 'Wiese St']"
112,113,594,"(166021.590404246, 84201.02826848626)","['16th St', 'Wiese St']"
112,114,184,"(166021.590404246, 84201.02826848626)","['16th St', 'Wiese St']"
113,111,123,"(165974.57278174534, 84793.48377648741)","['Wiese St', '15th St']"
113,112,594,"(165974.57278174534, 84793.48377648741)","['Wiese St', '15th St']"
113,119,233,"(165974.57278174534, 84793.48377648741)","['Wiese St', '15th St']"
114,71,49,"(166205.73144016042, 84214.92456615716)","['16th St', 'BORDER']"
114,112,184,"(166205.73144016042, 84214.92456615716)","['16th St', 'BORDER']"
114,116,49,"(166205.73144016042, 84214.92456615716)","['16th St', 'BORDER']"
115,71,12,"(166251.69460282847, 84218.21688240767)","['Mission St', 'BORDER']"
115,116,12,"(166251.69460282847, 84218.21688240767)","['Mission St', 'BORDER']"
116,114,49,"(166250.8232134953, 84230.59776315838)","['16th St', 'Mission St']"
116,115,12,"(166250.8232134953, 84230.59776315838)","['16th St', 'Mission St']"
116,119,585,"(166250.8232134953, 84230.59776315838)","['16th St', 'Mission St']"
116,120,61,"(166250.8232134953, 84230.59776315838)","['16th St', 'Mission St']"
117,73,21,"(166532.96142874658, 84249.9904409051)","['Capp St', '16th St']"
117,120,220,"(166532.96142874658, 84249.9904409051)","['Capp St', '16th St']"
117,121,29,"(166532.96142874658, 84249.9904409051)","['Capp St', '16th St']"
118,73,29,"(166564.18872849643, 84231.06528190523)","['16th St', 'Capp St']"
118,76,321,"(166564.18872849643, 84231.06528190523)","['16th St', 'Capp St']"
118,121,21,"(166564.18872849643, 84231.06528190523)","['16th St', 'Capp St']"
119,113,233,"(166207.5614889972, 84814.6786159873)","['Mission St', '15th St']"
119,116,585,"(166207.5614889972, 84814.6786159873)","['Mission St', '15th St']"
119,158,585,"(166207.5614889972, 84814.6786159873)","['Mission St', '15th St']"
119,159,185,"(166207.5614889972, 84814.6786159873)","['Mission St', '15th St']"
120,116,61,"(166312.68595066294, 84234.25917315483)","['16th St', 'BORDER']"
120,117,220,"(166312.68595066294, 84234.25917315483)","['16th St', 'BORDER']"
121,117,29,"(166562.73630357906, 84252.18531840295)","['Capp St', '16th St']"
121,118,21,"(166562.73630357906, 84252.18531840295)","['Capp St', '16th St']"
121,122,203,"(166562.73630357906, 84252.18531840295)","['Capp St', '16th St']"
121,123,270,"(166562.73630357906, 84252.18531840295)","['Capp St', '16th St']"
122,121,203,"(166551.6828479953, 84455.74101365358)","['Capp St', 'Adair St']"
122,126,316,"(166551.6828479953, 84455.74101365358)","['Capp St', 'Adair St']"
122,136,385,"(166551.6828479953, 84455.74101365358)","['Capp St', 'Adair St']"
123,121,270,"(166832.73149849474, 84274.12621940672)","['16th St', 'BORDER']"
123,124,49,"(166832.73149849474, 84274.12621940672)","['16th St', 'BORDER']"
124,76,21,"(166882.45219957829, 84277.78500474244)","['16th St', 'S Van Ness Ave']"
124,123,49,"(166882.45219957829, 84277.78500474244)","['16th St', 'S Van Ness Ave']"
124,125,36,"(166882.45219957829, 84277.78500474244)","['16th St', 'S Van Ness Ave']"
124,126,197,"(166882.45219957829, 84277.78500474244)","['16th St', 'S Van Ness Ave']"
125,76,38,"(166917.43310074508, 84272.33488440514)","['16th St', 'BORDER']"
125,77,280,"(166917.43310074508, 84272.33488440514)","['16th St', 'BORDER']"
125,124,36,"(166917.43310074508, 84272.33488440514)","['16th St', 'BORDER']"
126,122,316,"(166867.35183607787, 84474.42011015862)","['S Van Ness Ave', 'Adair St']"
126,124,197,"(166867.35183607787, 84474.42011015862)","['S Van Ness Ave', 'Adair St']"
126,138,392,"(166867.35183607787, 84474.42011015862)","['S Van Ness Ave', 'Adair St']"
127,77,592,"(167149.6360484138, 84884.91568023711)","['Shotwell St', '15th St']"
127,128,319,"(167149.6360484138, 84884.91568023711)","['Shotwell St', '15th St']"
127,138,315,"(167149.6360484138, 84884.91568023711)","['Shotwell St', '15th St']"
127,167,587,"(167149.6360484138, 84884.91568023711)","['Shotwell St', '15th St']"
128,98,593,"(167468.76697183028, 84907.97304882109)","['Folsom St', '15th St']"
128,127,319,"(167468.76697183028, 84907.97304882109)","['Folsom St', '15th St']"
128,160,630,"(167468.76697183028, 84907.97304882109)","['Folsom St', '15th St']"
128,170,588,"(167468.76697183028, 84907.97304882109)","['Folsom St', '15th St']"
129,94,329,"(164259.8508174941, 84474.73342973739)","['Dolores St', 'Alert Aly']"
129,95,151,"(164259.8508174941, 84474.73342973739)","['Dolores St', 'Alert Aly']"
129,130,41,"(164259.8508174941, 84474.73342973739)","['Dolores St', 'Alert Aly']"
129,139,190,"(164259.8508174941, 84474.73342973739)","['Dolores St', 'Alert Aly']"
130,96,151,"(164301.18800516054, 84479.47784282267)","['Alert Aly', 'Dolores St']"
130,129,41,"(164301.18800516054, 84479.47784282267)","['Alert Aly', 'Dolores St']"
130,140,189,"(164301.18800516054, 84479.47784282267)","['Alert Aly', 'Dolores St']"
131,80,189,"(168131.46676191315, 84555.00131382048)","['Harrison St', 'Treat Ave']"
131,142,272,"(168131.46676191315, 84555.00131382048)","['Harrison St', 'Treat Ave']"
131,450,130,"(168131.46676191315, 84555.00131382048)","['Harrison St', 'Treat Ave']"
132,87,468,"(168310.5772960782, 84850.76122099161)","['Alabama St', '15th St']"
132,149,80,"(168310.5772960782, 84850.76122099161)","['Alabama St', '15th St']"
132,164,345,"(168310.5772960782, 84850.76122099161)","['Alabama St', '15th St']"
133,88,160,"(168616.82635549456, 84564.6646803245)","['Florida St', '15th St']"
133,143,999,"(168616.82635549456, 84564.6646803245)","['Florida St', '15th St']"
133,451,311,"(168616.82635549456, 84564.6646803245)","['Florida St', '15th St']"
134,88,279,"(168906.54296766222, 84423.85984382033)","['16th St', 'BORDER']"
135,92,305,"(163910.3144430779, 84638.15108190477)","['Landers St', '15th St']"
135,94,209,"(163910.3144430779, 84638.15108190477)","['Landers St', '15th St']"
135,139,334,"(163910.3144430779, 84638.15108190477)","['Landers St', '15th St']"
135,145,582,"(163910.3144430779, 84638.15108190477)","['Landers St', '15th St']"
136,122,385,"(166516.8650042452, 84839.54241140187)","['Capp St', '15th St']"
136,159,124,"(166516.8650042452, 84839.54241140187)","['Capp St', '15th St']"
136,162,100,"(166516.8650042452, 84839.54241140187)","['Capp St', '15th St']"
137,106,302,"(165564.38068874553, 84768.2318584919)","['Valencia St', '15th St']"
137,153,15,"(165564.38068874553, 84768.2318584919)","['Valencia St', '15th St']"
137,154,330,"(165564.38068874553, 84768.2318584919)","['Valencia St', '15th St']"
137,155,13,"(165564.38068874553, 84768.2318584919)","['Valencia St', '15th St']"
138,126,392,"(166835.12880341336, 84865.14078540355)","['15th St', 'S Van Ness Ave']"
138,127,315,"(166835.12880341336, 84865.14078540355)","['15th St', 'S Van Ness Ave']"
138,162,219,"(166835.12880341336, 84865.14078540355)","['15th St', 'S Van Ness Ave']"
138,165,581,"(166835.12880341336, 84865.14078540355)","['15th St', 'S Van Ness Ave']"
139,129,190,"(164243.90399899706, 84664.45122615248)","['Dolores St', '15th St']"
139,135,334,"(164243.90399899706, 84664.45122615248)","['Dolores St', '15th St']"
139,140,42,"(164243.90399899706, 84664.45122615248)","['Dolores St', '15th St']"
139,146,282,"(164243.90399899706, 84664.45122615248)","['Dolores St', '15th St']"
140,130,189,"(164286.68672182783, 84668.10344982147)","['Dolores St', '15th St']"
140,139,42,"(164286.68672182783, 84668.10344982147)","['Dolores St', '15th St']"
140,147,284,"(164286.68672182783, 84668.10344982147)","['Dolores St', '15th St']"
140,148,373,"(164286.68672182783, 84668.10344982147)","['Dolores St', '15th St']"
141,109,297,"(165716.72159141302, 84777.0172739923)","['15th St', 'Caledonia St']"
141,111,134,"(165716.72159141302, 84777.0172739923)","['15th St', 'Caledonia St']"
141,155,139,"(165716.72159141302, 84777.0172739923)","['15th St', 'Caledonia St']"
141,156,296,"(165716.72159141302, 84777.0172739923)","['15th St', 'Caledonia St']"
142,131,272,"(168107.36641641334, 84826.64676790684)","['Harrison St', '15th St']"
142,149,124,"(168107.36641641334, 84826.64676790684)","['Harrison St', '15th St']"
142,160,136,"(168107.36641641334, 84826.64676790684)","['Harrison St', '15th St']"
143,133,999,"(168526.8055381626, 85559.48290065676)","['Florida St', 'Treat Ave', 'Division St']"
143,180,292,"(168526.8055381626, 85559.48290065676)","['Florida St', 'Treat Ave', 'Division St']"
143,208,304,"(168526.8055381626, 85559.48290065676)","['Florida St', 'Treat Ave', 'Division St']"
144,92,461,"(163573.72948632762, 85073.23124849051)","['Church St', 'Market St']"
144,176,185,"(163573.72948632762, 85073.23124849051)","['Church St', 'Market St']"
145,135,582,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
145,171,320,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
145,176,175,"(163876.35486532748, 85219.68896082044)","['Landers St', '14th St']"
146,139,282,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
146,147,37,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
146,171,298,"(164218.39519174397, 84945.93196240813)","['Dolores St', 'Hidalgo Ter']"
147,140,284,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
147,146,37,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
147,172,297,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
147,452,221,"(164255.97352866083, 84950.67539124191)","['Hidalgo Ter', 'Dolores St']"
148,100,254,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
148,140,373,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
148,150,588,"(164659.0120926611, 84693.32584032416)","['15th St', 'Ramona Ave']"
149,132,80,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
149,142,124,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
149,450,175,"(168230.21656441316, 84844.90296498686)","['15th St', 'Treat Ave']"
150,148,588,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
150,175,257,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
150,185,64,"(164604.5112174116, 85279.59140007198)","['Ramona Ave', '14th St']"
151,100,353,"(164881.50016474724, 85065.91039698571)","['Guerrero St', 'BORDER']"
151,175,234,"(164881.50016474724, 85065.91039698571)","['Guerrero St', 'BORDER']"
152,101,338,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
152,168,167,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
152,174,250,"(164908.0988648273, 85051.35169906914)","['Guerrero St', 'Rosa Parks Ln']"
153,104,337,"(165548.48209849373, 84766.77057532221)","['15th St', 'BORDER']"
153,137,15,"(165548.48209849373, 84766.77057532221)","['15th St', 'BORDER']"
154,137,330,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
154,169,136,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
154,177,251,"(165537.6878287457, 85097.41459906846)","['Valencia St', 'Rosa Parks Ln']"
155,137,13,"(165577.96694766358, 84769.3283129856)","['15th St', 'BORDER']"
155,141,139,"(165577.96694766358, 84769.3283129856)","['15th St', 'BORDER']"
156,141,296,"(165685.70098416135, 85071.60461132228)","['Caledonia St', 'BORDER']"
157,111,585,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
157,192,44,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
157,194,126,"(165801.52850841358, 85367.6932579875)","['Julian Ave', '14th St']"
158,119,585,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
158,161,212,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
158,194,232,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
158,197,278,"(166159.6767422445, 85398.03013957292)","['Mission St', '14th St']"
159,119,185,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
159,136,124,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
159,161,585,"(166392.56505599618, 84830.76158907264)","['15th St', 'Minna St']"
160,128,630,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
160,142,136,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
160,173,338,"(168097.19550499693, 84962.47064323723)","['Harrison St', '15th St']"
161,158,212,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
161,159,585,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
161,163,205,"(166370.98110966384, 85415.94184915721)","['Minna St', '14th St']"
162,136,100,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
162,138,219,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
162,163,580,"(166616.3034536615, 84850.13589415699)","['15th St', 'Natoma St']"
163,161,205,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
163,162,580,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
163,165,215,"(166575.63818066195, 85429.48348873854)","['Natoma St', '14th St']"
164,132,345,"(168310.43917299435, 85195.97476940602)","['Alabama St', 'Treat Ave']"
164,180,144,"(168310.43917299435, 85195.97476940602)","['Alabama St', 'Treat Ave']"
165,138,581,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
165,163,215,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
165,167,318,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
165,198,235,"(166790.12233174592, 85445.21508457512)","['S Van Ness Ave', '14th St']"
166,451,259,"(168871.3662007451, 84894.68961082399)","['15th St', 'BORDER']"
167,127,587,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
167,165,318,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
167,170,310,"(167107.80083024502, 85470.45256690681)","['Shotwell St', '14th St']"
168,152,167,"(165075.18022358045, 85062.68665015697)","['Maxwell Ct', 'Rosa Parks Ln']"
168,169,629,"(165075.18022358045, 85062.68665015697)","['Maxwell Ct', 'Rosa Parks Ln']"
169,154,136,"(165402.11592141166, 85085.35753656924)","['Rosa Parks Ln', 'Maxwell Ct']"
169,168,327,"(165402.11592141166, 85085.35753656924)","['Rosa Parks Ln', 'Maxwell Ct']"
170,128,588,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
170,167,310,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
170,201,297,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
170,202,315,"(167417.67455432937, 85493.87017098814)","['Folsom St', '14th St']"
171,145,320,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
171,146,298,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
171,172,41,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
171,183,207,"(164195.48447641358, 85243.43596056849)","['Dolores St', '14th St']"
172,147,297,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
172,171,41,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
172,184,207,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
172,185,304,"(164236.82067982852, 85247.45202865452)","['Dolores St', '14th St']"
173,160,338,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
173,180,270,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
173,187,245,"(168071.62468999624, 85300.02672665566)","['Harrison St', 'Alameda St']"
174,152,250,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
174,175,29,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
174,177,626,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
174,189,224,"(164890.68584191054, 85301.5172092393)","['Guerrero St', '14th St']"
175,150,257,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
175,151,234,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
175,174,29,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
175,188,224,"(164861.20099274442, 85299.68847274035)","['14th St', 'Guerrero St']"
176,144,185,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
176,145,175,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
176,179,72,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
176,182,250,"(163701.4690602459, 85208.35958715528)","['14th St', 'Market St']"
177,154,251,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
177,174,626,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
177,191,216,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
177,192,241,"(165515.93262291327, 85348.3068138212)","['Valencia St', '14th St']"
178,179,90,"(163567.35515524447, 85139.14089357108)","['Market St', 'BORDER']"
179,176,72,"(163629.20148824528, 85205.42980299145)","['14th St', 'Market St']"
179,178,90,"(163629.20148824528, 85205.42980299145)","['14th St', 'Market St']"
179,181,157,"(163629.20148824528, 85205.42980299145)","['14th St', 'Market St']"
179,453,67,"(163629.20148824528, 85205.42980299145)","['14th St', 'Market St']"
180,143,292,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
180,164,144,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
180,173,270,"(168339.28950899467, 85337.64016848803)","['Treat Ave', 'Alameda St']"
181,179,157,"(163740.1796127446, 85316.88496065885)","['Market St', 'BORDER']"
181,190,312,"(163740.1796127446, 85316.88496065885)","['Market St', 'BORDER']"
182,176,250,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
182,190,181,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
182,196,395,"(163879.49560707808, 85384.64926081896)","['Market St', 'No_Name']"
183,171,207,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
183,184,40,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
183,199,174,"(164181.55766699463, 85450.26920831949)","['Dolores St', 'No_Name']"
184,172,207,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
184,183,40,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
184,200,201,"(164222.31545949727, 85454.64912082255)","['No_Name', 'Dolores St']"
185,150,64,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
185,172,304,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
185,186,294,"(164540.3394297473, 85272.29154590517)","['14th St', 'Rosemont Pl']"
186,185,294,"(164518.87162491307, 85566.1544752419)","['Rosemont Pl', 'BORDER']"
187,173,245,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
187,202,316,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
187,207,133,"(168048.4036078304, 85543.99769540876)","['Harrison St', '14th St']"
188,175,224,"(164845.5300923288, 85524.00003198534)","['Guerrero St', 'BORDER']"
188,204,174,"(164845.5300923288, 85524.00003198534)","['Guerrero St', 'BORDER']"
189,174,224,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
189,191,629,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
189,205,174,"(164872.4132406637, 85525.09976731986)","['Guerrero St', 'Brosnan St']"
190,181,312,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
190,182,181,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
190,206,280,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
190,454,435,"(163963.57910032943, 85534.69882948697)","['Market St', 'No_Name', 'Reservoir St']"
191,177,216,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
191,189,629,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
191,209,187,"(165500.8368525803, 85564.60690615326)","['Valencia St', 'Brosnan St']"
192,157,44,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
192,177,241,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
192,193,404,"(165756.7228237465, 85366.95113348961)","['14th St', 'Stevenson St']"
193,192,404,"(165729.13790516183, 85770.41981473565)","['Stevenson St', 'Clinton Park']"
193,209,243,"(165729.13790516183, 85770.41981473565)","['Stevenson St', 'Clinton Park']"
194,157,126,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
194,158,232,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
194,195,624,"(165927.84879383072, 85379.02099123597)","['14th St', 'Woodward St']"
195,194,624,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
195,285,66,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
195,291,132,"(165880.8255939111, 86002.0653488189)","['Woodward St', 'Duboce Ave']"
196,182,395,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
196,199,36,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
196,212,58,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
196,213,35,"(164162.42712783068, 85661.10704123974)","['Market St', 'Dolores St']"
197,158,278,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
197,214,10,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
197,215,241,"(166136.462549828, 85675.50432215631)","['Mission St', 'Erie St']"
198,165,235,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
198,218,53,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
198,219,52,"(166780.2132308297, 85680.08764632046)","['S Van Ness Ave', 'BORDER']"
199,183,174,"(164165.61576974392, 85624.32857149094)","['Dolores St', 'BORDER']"
199,196,36,"(164165.61576974392, 85624.32857149094)","['Dolores St', 'BORDER']"
200,184,201,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
200,204,625,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
200,212,47,"(164207.81187957898, 85655.65593665838)","['Dolores St', 'Clinton Park']"
201,170,297,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
201,219,629,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
201,233,84,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
201,234,44,"(167421.32316907868, 85791.01721449196)","['Folsom St', 'Erie St', 'No_Name']"
202,170,315,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
202,187,316,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
202,203,305,"(167732.75135199726, 85516.20083498955)","['14th St', 'Trainor St']"
203,202,305,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
203,238,88,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
203,239,104,"(167743.0420138277, 85820.99746949226)","['Trainor St', '13th St']"
204,188,174,"(164831.6075479947, 85697.69555073977)","['Guerrero St', 'Clinton Park']"
204,200,625,"(164831.6075479947, 85697.69555073977)","['Guerrero St', 'Clinton Park']"
204,222,209,"(164831.6075479947, 85697.69555073977)","['Guerrero St', 'Clinton Park']"
205,189,174,"(164859.06877916306, 85698.79528607428)","['Guerrero St', 'Clinton Park']"
205,209,629,"(164859.06877916306, 85698.79528607428)","['Guerrero St', 'Clinton Park']"
205,223,209,"(164859.06877916306, 85698.79528607428)","['Guerrero St', 'Clinton Park']"
206,190,280,"(164160.96387616172, 85733.57211940736)","['Market St', 'Dolores St']"
206,213,36,"(164160.96387616172, 85733.57211940736)","['Market St', 'Dolores St']"
206,227,49,"(164160.96387616172, 85733.57211940736)","['Market St', 'Dolores St']"
207,187,133,"(168045.74974174425, 85677.63916040212)","['Harrison St', 'No_Name']"
207,216,217,"(168045.74974174425, 85677.63916040212)","['Harrison St', 'No_Name']"
207,217,135,"(168045.74974174425, 85677.63916040212)","['Harrison St', 'No_Name']"
208,143,304,"(168807.44375641271, 85672.48529931903)","['Division St', 'BORDER']"
209,191,187,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
209,193,243,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
209,205,629,"(165486.0389819108, 85751.41099449247)","['Clinton Park', 'Valencia St']"
